timestamp(s),nodeId,destination,nextHop,hops,score,seq,action
487.955586447,3,4,6,2,2,8,REFRESH_BACKUP
487.955586447,3,7,6,2,2,8,REFRESH
487.955586447,3,8,6,2,2,8,REFRESH
487.955586447,3,5,6,2,3,8,REFRESH
487.955586447,7,6,6,1,1,8,REFRESH
487.955586447,7,0,6,2,2,8,REFRESH
487.955586447,7,8,6,2,2,8,REFRESH_BACKUP
488.011305903,2,1,1,1,1,8,REFRESH
488.011305903,2,3,1,2,2,8,REFRESH_BACKUP
488.011305903,2,7,1,2,2,8,REFRESH_BACKUP
488.011305903,2,0,1,2,3,8,REPLACE_BACKUP
488.011305903,2,8,1,2,3,8,SWITCH_PRIMARY
490.259809112,2,5,5,1,1,8,UPDATE
490.259809112,2,0,5,2,2,8,SWITCH_PRIMARY
490.259809112,2,4,5,2,2,8,REPLACE_BACKUP
490.259809112,2,8,5,2,2,8,SWITCH_PRIMARY
490.259809112,2,1,5,2,3,8,REFRESH_BACKUP
490.259809112,4,5,5,1,1,8,REFRESH
490.259809112,4,2,5,2,2,8,REPLACE_BACKUP
490.259809112,4,8,5,2,2,8,REPLACE_BACKUP
490.259809357,7,5,5,1,1,8,REFRESH
490.259809357,7,0,5,2,2,8,REFRESH_BACKUP
490.259809357,7,2,5,2,2,8,REFRESH
490.259809357,7,4,5,2,2,8,REPLACE_BACKUP
491.140172407,0,3,3,1,1,8,UPDATE
491.140172407,0,1,3,2,2,8,REFRESH_BACKUP
491.140172407,0,2,3,2,2,8,UPDATE
491.140172407,0,4,3,2,2,8,REFRESH_BACKUP
491.140172407,0,6,3,2,2,8,REFRESH_BACKUP
491.140172407,0,8,3,2,3,8,REPLACE_BACKUP
492.927412688,6,7,7,1,1,8,REFRESH
492.927412688,6,3,7,2,2,8,REPLACE_BACKUP
492.927412688,6,4,7,2,2,8,REFRESH_BACKUP
492.927412688,6,5,7,2,2,8,REFRESH
492.927412688,6,8,7,2,2,8,REFRESH_BACKUP
492.927412690,8,7,7,1,1,8,UPDATE
492.927412690,8,3,7,2,2,8,REFRESH_BACKUP
492.927412690,8,4,7,2,2,8,REFRESH_BACKUP
492.927412690,8,5,7,2,2,8,REFRESH_BACKUP
492.927412690,8,6,7,2,2,8,UPDATE
492.927412690,8,1,7,2,3,8,REFRESH_BACKUP
546.199941316,8,4,4,1,2,9,REFRESH
547.895938447,7,6,6,1,1,9,REFRESH
547.895938447,7,0,6,2,2,9,REFRESH
547.895938447,7,3,6,2,2,9,REPLACE_BACKUP
547.895938447,7,4,6,2,2,9,REPLACE_BACKUP
547.895938447,7,8,6,2,2,9,REFRESH_BACKUP
548.011305903,0,1,1,1,1,9,REFRESH
548.011305903,0,3,1,2,2,9,REFRESH_BACKUP
548.011305903,0,4,1,2,2,9,REPLACE_BACKUP
548.011305903,0,7,1,2,2,9,REFRESH_BACKUP
548.011305903,2,1,1,1,1,9,REFRESH
548.011305903,2,3,1,2,2,9,SWITCH_PRIMARY
548.011305903,2,4,1,2,2,9,REPLACE_BACKUP
548.011305903,2,7,1,2,2,9,REFRESH_BACKUP
548.011305903,2,8,1,2,3,9,REFRESH_BACKUP
548.011305903,4,1,1,1,1,9,REFRESH
548.011305903,4,7,1,2,2,9,REFRESH_BACKUP
548.209851271,5,8,8,1,1,9,REFRESH
548.209851271,5,3,8,2,2,9,REFRESH
548.209851271,5,7,8,2,2,9,REFRESH
548.209851271,5,4,8,2,3,9,REFRESH_BACKUP
548.209851271,7,8,8,1,1,9,REFRESH
548.209851271,7,5,8,2,2,9,REPLACE_BACKUP
548.209851860,6,8,8,1,1,9,REFRESH
548.209851860,6,3,8,2,2,9,REPLACE_BACKUP
548.209851860,6,5,8,2,2,9,REPLACE_BACKUP
550.259809112,2,5,5,1,1,9,REFRESH
550.259809112,2,0,5,2,2,9,REFRESH
550.259809112,2,4,5,2,2,9,REPLACE_BACKUP
550.259809112,2,8,5,2,2,9,REFRESH
550.259809112,2,1,5,2,3,9,REFRESH_BACKUP
550.259809112,4,5,5,1,1,9,REFRESH
550.259809112,4,2,5,2,2,9,REFRESH_BACKUP
550.259809112,4,8,5,2,2,9,REFRESH_BACKUP
550.259809357,1,5,5,1,2,9,REFRESH_BACKUP
550.259809357,1,8,5,2,3,9,REFRESH_BACKUP
551.080524407,0,3,3,1,1,9,REFRESH
551.080524407,0,1,3,2,2,9,REFRESH_BACKUP
551.080524407,0,2,3,2,2,9,REFRESH
551.080524407,0,4,3,2,2,9,REPLACE_BACKUP
551.080524407,0,6,3,2,2,9,REFRESH_BACKUP
551.080524407,0,8,3,2,3,9,REFRESH_BACKUP
552.927412688,4,7,7,1,1,9,REFRESH
552.927412688,4,3,7,2,2,9,REFRESH_BACKUP
552.927412688,4,6,7,2,2,9,REFRESH_BACKUP
552.927412688,4,8,7,2,2,9,REPLACE_BACKUP
552.927412688,6,7,7,1,1,9,REFRESH
552.927412688,6,3,7,2,2,9,REPLACE_BACKUP
552.927412688,6,4,7,2,2,9,REFRESH_BACKUP
552.927412688,6,5,7,2,2,9,REFRESH
552.927412688,6,8,7,2,2,9,REFRESH_BACKUP
552.927412690,8,7,7,1,1,9,REFRESH
552.927412690,8,3,7,2,2,9,REFRESH_BACKUP
552.927412690,8,4,7,2,2,9,SWITCH_PRIMARY
552.927412690,8,5,7,2,2,9,REFRESH_BACKUP
552.927412690,8,6,7,2,2,9,REFRESH
552.927412690,8,1,7,2,3,9,SWITCH_PRIMARY
552.927412933,3,7,7,1,1,9,SWITCH_PRIMARY
552.927412933,3,5,7,2,2,9,SWITCH_PRIMARY
552.927412933,3,8,7,2,2,9,REPLACE_BACKUP
603.285756271,1,2,2,1,1,10,SWITCH_PRIMARY
603.285756271,1,4,2,2,2,10,REPLACE_BACKUP
603.285756271,1,5,2,2,2,10,REPLACE_BACKUP
603.285756271,1,7,2,2,2,10,REPLACE_BACKUP
603.285756271,1,8,2,2,3,10,REPLACE_BACKUP
606.140293070,1,4,4,1,1,10,REFRESH
606.140293070,1,0,4,2,2,10,REFRESH
606.140293070,1,2,4,2,2,10,REFRESH_BACKUP
606.140293070,1,3,4,2,2,10,REFRESH_BACKUP
606.140293070,1,5,4,2,2,10,REFRESH
606.140293070,1,6,4,2,2,10,REFRESH
606.140293070,1,7,4,2,2,10,REPLACE_BACKUP
606.140293070,1,8,4,2,2,10,REFRESH
607.955586447,3,6,6,1,1,10,REFRESH
607.955586447,3,0,6,2,2,10,REFRESH_BACKUP
607.955586447,3,4,6,2,2,10,REFRESH_BACKUP
607.955586447,3,7,6,2,2,10,REFRESH_BACKUP
607.955586447,3,8,6,2,2,10,REFRESH
607.955586447,3,5,6,2,3,10,REFRESH_BACKUP
608.011305903,2,1,1,1,1,10,REFRESH
608.011305903,2,3,1,2,2,10,REFRESH
608.011305903,2,4,1,2,2,10,REPLACE_BACKUP
608.011305903,2,7,1,2,2,10,REFRESH_BACKUP
608.011305903,2,8,1,2,3,10,REFRESH_BACKUP
608.011306148,5,1,1,1,2,10,REFRESH
608.269499271,5,8,8,1,1,10,REFRESH
608.269499271,5,3,8,2,2,10,REFRESH
608.269499271,5,7,8,2,2,10,REFRESH
608.269499271,5,4,8,2,3,10,REFRESH_BACKUP
608.269499271,5,6,8,2,3,10,REPLACE_BACKUP
610.259809112,4,5,5,1,2,10,REFRESH
610.259809112,4,2,5,2,3,10,REFRESH_BACKUP
610.259809357,1,5,5,1,1,10,SWITCH_PRIMARY
610.259809357,1,0,5,2,2,10,SWITCH_PRIMARY
610.259809357,1,2,5,2,2,10,REPLACE_BACKUP
610.259809357,1,8,5,2,2,10,SWITCH_PRIMARY
611.080524407,0,3,3,1,1,10,REFRESH
611.080524407,0,1,3,2,2,10,REFRESH_BACKUP
611.080524407,0,2,3,2,2,10,REFRESH
611.080524407,0,4,3,2,2,10,REFRESH_BACKUP
611.080524407,0,6,3,2,2,10,REFRESH_BACKUP
611.080524407,0,7,3,2,2,10,REPLACE_BACKUP
611.080524407,0,8,3,2,3,10,REFRESH_BACKUP
612.927412688,6,7,7,1,2,10,REFRESH
612.927412688,6,3,7,2,3,10,REFRESH_BACKUP
612.927412688,6,4,7,2,3,10,REFRESH_BACKUP
612.927412688,6,5,7,2,3,10,REFRESH
612.927412688,6,8,7,2,3,10,REFRESH_BACKUP
612.927412690,8,7,7,1,1,10,REFRESH
612.927412690,8,3,7,2,2,10,REFRESH_BACKUP
612.927412690,8,4,7,2,2,10,REFRESH
612.927412690,8,5,7,2,2,10,REFRESH_BACKUP
612.927412690,8,6,7,2,2,10,REFRESH
612.927412690,8,1,7,2,3,10,REFRESH
612.927412933,3,7,7,1,2,10,REFRESH
612.927412933,3,5,7,2,3,10,REFRESH
612.927412933,3,8,7,2,3,10,REFRESH_BACKUP
663.285756271,1,2,2,1,1,11,REFRESH
663.285756271,1,4,2,2,2,11,REFRESH_BACKUP
663.285756271,1,7,2,2,2,11,REPLACE_BACKUP
666.140293070,1,4,4,1,1,11,REFRESH
666.140293070,1,0,4,2,2,11,SWITCH_PRIMARY
666.140293070,1,2,4,2,2,11,REPLACE_BACKUP
666.140293070,1,3,4,2,2,11,REFRESH_BACKUP
666.140293070,1,6,4,2,2,11,REFRESH
666.140293070,1,8,4,2,2,11,REFRESH_BACKUP
666.140293070,1,5,4,2,3,11,REFRESH_BACKUP
666.140293315,2,4,4,1,1,11,REFRESH
666.140293315,2,0,4,2,2,11,REFRESH_BACKUP
666.140293315,2,1,4,2,2,11,REPLACE_BACKUP
666.140293315,2,3,4,2,2,11,SWITCH_PRIMARY
666.140293315,2,6,4,2,2,11,REFRESH
666.140293315,2,7,4,2,2,11,REPLACE_BACKUP
666.140293315,2,8,4,2,2,11,REPLACE_BACKUP
666.140293315,2,5,4,2,3,11,REFRESH_BACKUP
666.502979985,3,0,0,1,1,11,REFRESH
666.502979985,3,1,0,2,2,11,REFRESH_BACKUP
666.502979985,3,4,0,2,2,11,REPLACE_BACKUP
666.502979985,3,6,0,2,2,11,REPLACE_BACKUP
666.502979985,3,7,0,2,2,11,SWITCH_PRIMARY
666.502979985,3,2,0,2,3,11,REPLACE_BACKUP
666.502979985,3,5,0,2,3,11,SWITCH_PRIMARY
666.502979985,3,8,0,2,3,11,REPLACE_BACKUP
668.011305903,0,1,1,1,1,11,REFRESH
668.011305903,0,2,1,2,2,11,REPLACE_BACKUP
668.011305903,0,3,1,2,2,11,REFRESH_BACKUP
668.011305903,0,4,1,2,2,11,REPLACE_BACKUP
668.011305903,0,8,1,2,3,11,REPLACE_BACKUP
668.011305903,2,1,1,1,1,11,REFRESH
668.011305903,2,3,1,2,2,11,SWITCH_PRIMARY
668.011305903,2,4,1,2,2,11,REFRESH_BACKUP
668.011305903,2,5,1,2,2,11,REPLACE_BACKUP
668.011305903,2,7,1,2,2,11,REPLACE_BACKUP
668.011305903,4,1,1,1,1,11,REFRESH
668.011305903,4,2,1,2,2,11,REPLACE_BACKUP
668.011305903,4,3,1,2,2,11,REPLACE_BACKUP
668.011305903,4,5,1,2,2,11,SWITCH_PRIMARY
668.011305903,4,7,1,2,2,11,REFRESH_BACKUP
668.011306148,5,1,1,1,1,11,UPDATE
668.011306148,5,3,1,2,2,11,REPLACE_BACKUP
668.011306148,5,4,1,2,2,11,REPLACE_BACKUP
668.011306148,5,7,1,2,2,11,REPLACE_BACKUP
668.011306148,5,6,1,2,3,11,REPLACE_BACKUP
668.011306148,5,8,1,2,3,11,REPLACE_BACKUP
668.209851271,5,8,8,1,1,11,REFRESH
668.209851271,5,3,8,2,2,11,REFRESH
668.209851271,5,7,8,2,2,11,REFRESH
668.209851271,5,6,8,2,3,11,REPLACE_BACKUP
668.209851271,7,8,8,1,1,11,REFRESH
668.209851271,7,3,8,2,2,11,REPLACE_BACKUP
668.209851271,7,5,8,2,2,11,REFRESH_BACKUP
668.209851860,2,8,8,1,1,11,SWITCH_PRIMARY
668.209851860,2,3,8,2,2,11,SWITCH_PRIMARY
670.319457112,2,5,5,1,1,11,REFRESH
670.319457112,2,0,5,2,2,11,REFRESH
670.319457112,2,4,5,2,2,11,REPLACE_BACKUP
670.319457112,2,8,5,2,2,11,REFRESH_BACKUP
672.927412688,6,7,7,1,1,11,UPDATE
672.927412688,6,3,7,2,2,11,REFRESH_BACKUP
672.927412688,6,4,7,2,2,11,REFRESH_BACKUP
672.927412688,6,5,7,2,2,11,UPDATE
672.927412688,6,8,7,2,2,11,REFRESH_BACKUP
673.203851437,8,3,3,1,0,1,POISON
673.203851437,8,3,7,2,2,10,PROMOTE_BACKUP
690.400000000,2,7,7,1,0,1,POISON
691.600000000,8,0,3,2,0,1,POISON_BACKUP
691.600000000,8,2,3,2,0,1,POISON_BACKUP
691.600000000,8,7,3,2,0,1,POISON_BACKUP
693.366040199,2,7,1,2,2,11,PROMOTE_BACKUP
723.285756516,4,2,2,1,1,12,REFRESH
723.285756516,4,5,2,2,2,12,REPLACE_BACKUP
726.140293315,2,4,4,1,1,12,REFRESH
726.140293315,2,0,4,2,2,12,SWITCH_PRIMARY
726.140293315,2,1,4,2,2,12,REFRESH_BACKUP
726.140293315,2,6,4,2,2,12,REFRESH
726.140293315,2,7,4,2,2,12,SWITCH_PRIMARY
726.140293315,2,8,4,2,2,12,REPLACE_BACKUP
728.011305903,2,1,1,1,2,12,REFRESH
728.011305903,2,3,1,2,3,12,REFRESH_BACKUP
728.011305903,2,5,1,2,3,12,REFRESH_BACKUP
728.011305903,2,7,1,2,3,12,REFRESH_BACKUP
728.011306148,5,1,1,1,1,12,REFRESH
728.011306148,5,2,1,2,2,12,REPLACE_BACKUP
728.011306148,5,3,1,2,2,12,SWITCH_PRIMARY
728.011306148,5,4,1,2,2,12,REFRESH_BACKUP
728.011306148,5,7,1,2,2,12,SWITCH_PRIMARY
728.011306148,5,8,1,2,3,12,REFRESH_BACKUP
728.209851271,5,8,8,1,1,12,REFRESH
728.209851271,5,7,8,2,2,12,REFRESH_BACKUP
728.209851271,5,3,8,2,3,12,REFRESH_BACKUP
728.209851271,5,6,8,2,3,12,REFRESH_BACKUP
728.209851271,7,8,8,1,1,12,REFRESH
728.209851271,7,5,8,2,2,12,REFRESH_BACKUP
728.209851271,7,3,8,2,3,12,REFRESH_BACKUP
728.209851515,4,8,8,1,1,12,REFRESH
728.209851515,4,5,8,2,2,12,SWITCH_PRIMARY
728.209851860,2,8,8,1,1,12,REFRESH
728.209851860,2,5,8,2,2,12,REPLACE_BACKUP
728.209851860,2,7,8,2,2,12,SWITCH_PRIMARY
728.209851860,2,3,8,2,3,12,REFRESH
728.209851860,6,8,8,1,1,12,REFRESH
728.209851860,6,5,8,2,2,12,SWITCH_PRIMARY
731.080524407,6,3,3,1,1,12,REFRESH
731.080524407,6,0,3,2,2,12,REFRESH_BACKUP
731.080524407,6,1,3,2,2,12,REPLACE_BACKUP
731.080524407,6,2,3,2,2,12,REFRESH
731.080524407,6,4,3,2,2,12,REPLACE_BACKUP
732.987060688,4,7,7,1,1,12,REFRESH
732.987060688,4,3,7,2,2,12,REPLACE_BACKUP
732.987060688,4,5,7,2,2,12,SWITCH_PRIMARY
732.987060688,4,6,7,2,2,12,REFRESH_BACKUP
732.987060688,4,8,7,2,2,12,REFRESH_BACKUP
732.987060688,6,7,7,1,1,12,REFRESH
732.987060688,6,3,7,2,2,12,REFRESH_BACKUP
732.987060688,6,5,7,2,2,12,SWITCH_PRIMARY
732.987060688,6,8,7,2,2,12,REFRESH_BACKUP
734.486059863,1,7,7,1,0,2,POISON
734.486059863,1,7,2,2,2,11,PROMOTE_BACKUP
751.600000000,8,6,6,1,0,2,POISON_BACKUP
788.209851271,5,8,8,1,1,13,REFRESH
788.209851271,5,7,8,2,2,13,SWITCH_PRIMARY
788.209851271,5,3,8,2,3,13,REFRESH_BACKUP
788.209851271,5,6,8,2,3,13,REFRESH_BACKUP
788.209851271,7,8,8,1,2,13,REFRESH
788.209851271,7,5,8,2,3,13,REFRESH_BACKUP
788.209851271,7,3,8,2,4,13,REFRESH_BACKUP
790.259809112,2,5,5,1,1,13,REFRESH
790.259809112,2,0,5,2,2,13,REFRESH_BACKUP
790.259809112,2,1,5,2,2,13,SWITCH_PRIMARY
790.259809112,2,4,5,2,2,13,REFRESH_BACKUP
790.259809112,2,8,5,2,2,13,REPLACE_BACKUP
790.259809112,2,3,5,2,3,13,REPLACE_BACKUP
791.080524652,1,3,3,1,2,13,REFRESH
791.080524652,1,6,3,2,3,13,REFRESH_BACKUP
791.080524652,1,7,3,2,4,13,ADD_BACKUP
792.927412688,6,7,7,1,1,13,REFRESH
792.927412688,6,3,7,2,2,13,REFRESH_BACKUP
792.927412688,6,4,7,2,2,13,REPLACE_BACKUP
792.927412688,6,5,7,2,2,13,REFRESH
792.927412688,6,8,7,2,3,13,REFRESH_BACKUP
792.927412690,8,7,7,1,1,13,REFRESH
792.927412690,8,3,7,2,2,13,REFRESH
792.927412690,8,4,7,2,2,13,REFRESH
792.927412690,8,5,7,2,2,13,REFRESH_BACKUP
792.927412690,8,6,7,2,2,13,REFRESH
792.927412690,8,0,7,2,3,13,REPLACE_BACKUP
792.927412690,8,1,7,2,3,13,REFRESH
792.927412690,8,2,7,2,3,13,REPLACE_BACKUP
792.927412933,3,7,7,1,2,13,REFRESH_BACKUP
792.927412933,3,5,7,2,3,13,REFRESH_BACKUP
843.285756516,4,2,2,1,1,14,REFRESH
843.285756516,4,5,2,2,2,14,REPLACE_BACKUP
846.199941070,1,4,4,1,1,14,REFRESH
846.199941070,1,0,4,2,2,14,REFRESH
846.199941070,1,2,4,2,2,14,REFRESH_BACKUP
846.199941070,1,3,4,2,2,14,SWITCH_PRIMARY
846.199941070,1,6,4,2,2,14,REFRESH
846.199941070,1,7,4,2,2,14,REPLACE_BACKUP
846.199941070,1,8,4,2,2,14,REFRESH_BACKUP
846.199941070,1,5,4,2,3,14,REFRESH_BACKUP
846.199941315,0,4,4,1,1,14,REFRESH
846.199941315,0,1,4,2,2,14,REPLACE_BACKUP
846.199941315,0,2,4,2,2,14,REPLACE_BACKUP
846.199941315,0,7,4,2,2,14,REPLACE_BACKUP
846.199941315,0,8,4,2,2,14,REPLACE_BACKUP
846.199941315,0,5,4,2,3,14,REFRESH_BACKUP
846.199941315,2,4,4,1,1,14,REFRESH
846.199941315,2,0,4,2,2,14,REFRESH
846.199941315,2,1,4,2,2,14,REPLACE_BACKUP
846.199941315,2,3,4,2,2,14,SWITCH_PRIMARY
846.199941315,2,6,4,2,2,14,REFRESH
846.199941315,2,7,4,2,2,14,SWITCH_PRIMARY
846.199941315,2,8,4,2,2,14,REPLACE_BACKUP
846.502979985,3,0,0,1,1,14,REFRESH
846.502979985,3,1,0,2,2,14,REFRESH_BACKUP
846.502979985,3,4,0,2,2,14,REFRESH_BACKUP
846.502979985,3,6,0,2,2,14,REFRESH_BACKUP
846.502979985,3,7,0,2,2,14,REFRESH
846.502979985,3,2,0,2,3,14,REFRESH_BACKUP
846.502979985,3,5,0,2,3,14,REFRESH
846.502979985,3,8,0,2,3,14,REFRESH_BACKUP
847.460710825,4,0,0,1,0,4,POISON
847.460710825,4,0,3,2,2,6,PROMOTE_BACKUP
847.895938447,3,6,6,1,1,14,REFRESH
847.895938447,3,0,6,2,2,14,REFRESH_BACKUP
847.895938447,3,4,6,2,2,14,REPLACE_BACKUP
847.895938447,3,7,6,2,2,14,REPLACE_BACKUP
847.895938447,3,8,6,2,2,14,REFRESH
847.895938447,3,2,6,2,3,14,REPLACE_BACKUP
847.895938447,3,5,6,2,3,14,REPLACE_BACKUP
847.895938447,7,6,6,1,1,14,REFRESH
847.895938447,7,0,6,2,2,14,REFRESH
847.895938447,7,3,6,2,2,14,REPLACE_BACKUP
847.895938447,7,4,6,2,2,14,REFRESH_BACKUP
847.895938447,7,8,6,2,2,14,SWITCH_PRIMARY
847.895938447,7,5,6,2,3,14,REPLACE_BACKUP
848.011305903,0,1,1,1,1,14,REFRESH
848.011305903,0,2,1,2,2,14,SWITCH_PRIMARY
848.011305903,0,4,1,2,2,14,REFRESH_BACKUP
848.011305903,0,5,1,2,2,14,SWITCH_PRIMARY
848.011305903,0,3,1,2,3,14,REFRESH_BACKUP
848.011305903,2,1,1,1,1,14,SWITCH_PRIMARY
848.011305903,2,5,1,2,2,14,REPLACE_BACKUP
848.011305903,2,3,1,2,3,14,REPLACE_BACKUP
848.011306148,3,1,1,1,2,14,REFRESH
848.011306148,5,1,1,1,1,14,REFRESH
848.011306148,5,2,1,2,2,14,REFRESH_BACKUP
848.011306148,5,4,1,2,2,14,REFRESH_BACKUP
848.011306148,5,3,1,2,3,14,REFRESH
848.011306148,5,7,1,2,3,14,REFRESH_BACKUP
848.011306148,5,8,1,2,3,14,REFRESH_BACKUP
848.209851271,5,8,8,1,1,14,REFRESH
848.209851271,5,7,8,2,2,14,REFRESH
848.209851271,5,3,8,2,3,14,REFRESH_BACKUP
848.209851271,5,6,8,2,3,14,REFRESH_BACKUP
848.209851515,4,8,8,1,2,14,REFRESH
848.209851860,2,8,8,1,2,14,REFRESH
848.209851860,2,7,8,2,3,14,REFRESH_BACKUP
850.254689112,2,5,5,1,1,14,REFRESH
850.254689112,2,1,5,2,2,14,REFRESH_BACKUP
850.254689112,2,4,5,2,2,14,REFRESH_BACKUP
850.254689112,2,8,5,2,2,14,SWITCH_PRIMARY
850.254689112,2,7,5,2,3,14,REPLACE_BACKUP
850.254689357,1,5,5,1,2,14,REFRESH
850.254689357,1,8,5,2,3,14,REFRESH
852.922292688,6,7,7,1,1,14,REFRESH
852.922292688,6,3,7,2,2,14,REFRESH_BACKUP
852.922292688,6,5,7,2,2,14,REFRESH
852.922292688,6,8,7,2,3,14,REFRESH_BACKUP
854.241123005,0,7,7,1,0,4,POISON
854.241123005,0,7,4,2,2,14,PROMOTE_BACKUP
855.759718254,5,0,0,1,0,4,POISON
855.759718254,5,0,4,2,2,5,PROMOTE_BACKUP
870.000000000,0,5,7,2,0,4,POISON_BACKUP
870.400000000,2,6,6,1,0,4,POISON_BACKUP
871.400000000,7,4,4,1,0,4,POISON
871.400000000,7,6,4,2,0,4,POISON_BACKUP
881.343628029,7,4,6,2,2,14,PROMOTE_BACKUP
904.795330447,3,2,2,1,0,5,POISON
904.795330447,3,2,6,2,3,14,PROMOTE_BACKUP
906.098559366,5,2,2,1,0,5,POISON
906.098559366,5,2,1,2,2,14,PROMOTE_BACKUP
906.140293070,1,4,4,1,1,15,REFRESH
906.140293070,1,2,4,2,2,15,REFRESH_BACKUP
906.140293070,1,3,4,2,2,15,REFRESH
906.140293070,1,6,4,2,2,15,REFRESH
906.140293070,1,7,4,2,2,15,SWITCH_PRIMARY
906.140293070,1,0,4,2,3,15,REFRESH
906.140293070,1,5,4,2,3,15,REFRESH_BACKUP
906.140293070,1,8,4,2,3,15,SWITCH_PRIMARY
906.502979985,3,0,0,1,1,15,REFRESH
906.502979985,3,1,0,2,2,15,SWITCH_PRIMARY
906.502979985,3,6,0,2,2,15,REFRESH_BACKUP
906.502979985,3,5,0,2,3,15,REFRESH
906.502979985,3,7,0,2,3,15,REFRESH
906.502979985,3,8,0,2,3,15,REFRESH_BACKUP
906.502980576,6,0,0,1,1,15,REFRESH
906.502980576,6,1,0,2,2,15,REFRESH
906.502980576,6,3,0,2,2,15,REPLACE_BACKUP
906.502980576,6,8,0,2,3,15,REPLACE_BACKUP
907.955587038,0,6,6,1,2,15,REFRESH
907.955587038,0,7,6,2,3,15,ADD_BACKUP
907.955587038,0,8,6,2,3,15,REFRESH
907.955587038,0,5,6,2,4,15,REPLACE_BACKUP
908.011305903,2,1,1,1,1,15,REFRESH
908.011305903,2,4,1,2,2,15,REPLACE_BACKUP
908.011305903,2,3,1,2,3,15,REFRESH_BACKUP
908.011305903,2,6,1,2,3,15,REPLACE_BACKUP
908.011305903,2,5,1,2,3,15,REFRESH_BACKUP
908.011306148,5,1,1,1,1,15,REFRESH
908.011306148,5,4,1,2,2,15,REFRESH_BACKUP
908.011306148,5,3,1,2,3,15,REFRESH
908.011306148,5,6,1,2,3,15,REPLACE_BACKUP
908.011306148,5,7,1,2,3,15,REFRESH_BACKUP
908.011306148,5,0,1,2,4,15,ADD_BACKUP
908.011306148,5,8,1,2,4,15,REFRESH_BACKUP
910.244449112,2,5,5,1,1,15,REFRESH
910.244449112,2,1,5,2,2,15,REFRESH_BACKUP
910.244449112,2,8,5,2,2,15,REFRESH
910.244449112,2,7,5,2,3,15,REFRESH_BACKUP
910.759718254,5,4,4,1,0,5,POISON
910.759718254,5,4,1,2,2,15,PROMOTE_BACKUP
911.203851437,8,2,5,2,0,5,POISON
911.203851437,8,2,7,2,3,13,PROMOTE_BACKUP
911.759718254,5,6,4,2,0,5,POISON
911.759718254,5,6,1,2,3,15,PROMOTE_BACKUP
912.039271679,4,6,6,1,0,5,POISON
912.039271679,4,6,7,2,2,12,PROMOTE_BACKUP
912.917172688,4,7,7,1,1,15,REFRESH
912.917172688,4,5,7,2,2,15,REFRESH
912.917172688,4,0,7,2,3,15,ADD_BACKUP
912.917172688,4,8,7,2,3,15,REFRESH_BACKUP
912.917172688,6,7,7,1,1,15,REFRESH
912.917172688,6,5,7,2,2,15,REFRESH
912.917172688,6,4,7,2,3,15,REFRESH_BACKUP
912.917172688,6,8,7,2,3,15,REPLACE_BACKUP
912.917172933,3,7,7,1,1,15,SWITCH_PRIMARY
912.917172933,3,5,7,2,2,15,SWITCH_PRIMARY
912.917172933,3,6,7,2,2,15,REPLACE_BACKUP
912.917172933,3,8,7,2,3,15,REPLACE_BACKUP
912.958782531,7,3,3,1,0,5,POISON
912.958782531,7,3,6,2,2,14,PROMOTE_BACKUP
916.098559121,6,4,4,1,0,5,POISON
916.098559121,6,4,7,2,3,15,PROMOTE_BACKUP
916.203851437,8,5,5,1,0,5,POISON
916.203851437,8,5,7,2,2,13,PROMOTE_BACKUP
916.958782531,7,1,3,2,0,5,POISON
918.203851437,8,0,5,2,0,5,POISON
918.203851437,8,0,7,2,3,13,PROMOTE_BACKUP
919.759718254,5,0,4,2,0,5,POISON
919.759718254,5,0,1,2,4,15,PROMOTE_BACKUP
930.600000000,3,4,4,1,0,5,POISON
931.000000000,5,1,4,2,0,5,POISON_BACKUP
931.200000000,6,2,4,2,0,5,POISON_BACKUP
931.200000000,6,7,4,2,0,5,POISON_BACKUP
931.226146913,3,4,6,2,2,14,PROMOTE_BACKUP
931.400000000,7,2,3,2,0,5,POISON_BACKUP
931.600000000,8,1,5,2,0,5,POISON_BACKUP
966.199941070,1,4,4,1,1,16,REFRESH
966.199941070,1,2,4,2,2,16,REFRESH_BACKUP
966.199941070,1,3,4,2,2,16,REFRESH
966.199941070,1,7,4,2,2,16,REFRESH
966.199941070,1,0,4,2,3,16,REFRESH
966.199941070,1,5,4,2,3,16,REFRESH_BACKUP
966.199941070,1,6,4,2,3,16,REFRESH
966.199941070,1,8,4,2,3,16,REFRESH
966.199941070,5,4,4,1,1,16,SWITCH_PRIMARY
966.199941070,5,1,4,2,2,16,REFRESH_BACKUP
966.199941070,5,2,4,2,2,16,ADD_BACKUP
966.199941070,5,3,4,2,2,16,SWITCH_PRIMARY
966.199941070,5,7,4,2,2,16,SWITCH_PRIMARY
966.199941070,5,0,4,2,3,16,SWITCH_PRIMARY
966.199941070,5,6,4,2,3,16,ADD_BACKUP
966.199941070,5,8,4,2,3,16,REPLACE_BACKUP
967.895938447,3,6,6,1,1,16,REFRESH
967.895938447,3,0,6,2,2,16,REFRESH_BACKUP
967.895938447,3,7,6,2,2,16,REPLACE_BACKUP
967.895938447,3,8,6,2,2,16,REFRESH
967.895938447,3,2,6,2,3,16,REFRESH
967.895938447,3,5,6,2,3,16,REPLACE_BACKUP
967.895938447,3,4,6,2,4,16,REFRESH
